timestamp,track_id,cx,cy,w,h
2025-07-03 13:45:41,13,1312.8823998187288,487.2659018563502,894.3544541153528,454.10425520797213
2025-07-03 13:45:41,1,1049.4150168823442,511.9909035542624,714.531415381722,393.5706672755017
2025-07-03 13:45:41,6,1298.2896566924132,478.8238904501516,884.6171200561556,444.10338979956566
2025-07-03 13:45:41,13,1312.8198482617106,487.22447361572296,894.0720406246023,453.9608610178665
2025-07-03 13:45:41,1,1050.4310964415167,511.82319198919095,715.1496831168683,393.5800113643386
2025-07-03 13:45:41,6,1297.1877465572059,478.76087028458244,885.7487147863922,444.08803050512074
2025-07-03 13:45:41,13,1312.7572967046924,487.1830453750959,893.7896271337617,453.817466827761
2025-07-03 13:45:41,1,1051.2347930323526,511.6979113452517,715.7241053740709,393.5635441581502
2025-07-03 13:45:41,6,1296.0090663364128,479.4480913797092,887.30474058347,444.37763562301404
2025-07-03 13:45:41,13,1312.6947451476742,487.14161713446885,893.5072136428307,453.6740726376555
2025-07-03 13:45:42,1,1052.0196810916423,511.66427042461066,716.3712168226648,393.5638581461723
2025-07-03 13:45:42,6,1294.9008404049803,481.0388957633535,888.729757649427,444.67046997791596
2025-07-03 13:45:42,13,1312.6321935906558,487.1001888938416,893.2248001518099,453.53067844754986
2025-07-03 13:45:42,1,1052.7751058432946,511.42934867021927,716.5313684103705,393.26144705822713
2025-07-03 13:45:42,6,1294.0052186323223,482.7865242936837,890.8325316483387,445.43431154229836
2025-07-03 13:45:42,13,1312.5696420336378,487.05876065321456,892.942386660699,453.38728425744443
2025-07-03 13:45:42,1,1053.6970024439631,511.3837387228157,717.0290714962897,393.1774697614853
2025-07-03 13:45:42,6,1293.6869934965964,482.50462662375105,891.8756572814932,445.6884470744414
2025-07-03 13:45:42,13,1312.5070904766196,487.01733241258745,892.6599731694982,453.24389006733884
2025-07-03 13:45:42,1,1054.3981616292067,511.4180978086497,717.682781079855,393.1978274058766
2025-07-03 13:45:42,6,1293.419613785079,482.59888366972416,892.3382094126018,445.6590869498634
2025-07-03 13:45:42,13,1312.4445389196017,486.97590417196034,892.3775596782073,453.10049587723324
2025-07-03 13:45:42,1,1054.9966230712048,511.5286407358761,718.2670402868537,393.20611744324594
2025-07-03 13:45:42,6,1292.6878280462004,484.2849793331944,894.6871125926533,446.7291511553337
2025-07-03 13:45:42,13,1312.3819873625832,486.9344759313333,892.0951461868259,452.9571016871278
2025-07-03 13:45:43,1,1055.4548611807627,511.84849325545827,718.8276210040196,393.23280686014846
2025-07-03 13:45:43,6,1292.3463936932353,485.41568190502306,895.8035874631794,447.2021623381021
2025-07-03 13:45:43,13,1312.319435805565,486.89304769070606,891.812732695355,452.81370749702216
2025-07-03 13:45:43,1,1055.7880712888568,512.199192839013,719.6018337564085,393.42688908442693
2025-07-03 13:45:43,6,1292.0733289527086,485.65491428895945,896.440120147004,447.45342196856825
2025-07-03 13:45:43,13,1312.256884248547,486.851619450079,891.5303192037939,452.6703133069167
2025-07-03 13:45:43,1,1056.2314872272123,512.4514331071596,719.8188328518074,393.30049050958166
2025-07-03 13:45:43,6,1291.778917891163,485.21733094195434,896.4907739497995,447.39639701484964
2025-07-03 13:45:43,13,1312.1943326915286,486.81019120945194,891.2479057121424,452.5269191168112
2025-07-03 13:45:43,1,1057.0134883849464,512.5208864365926,719.591251994775,392.8567335359471
2025-07-03 13:45:43,6,1291.2790683449593,485.1219945352866,896.7738641412705,447.4780195356416
2025-07-03 13:45:43,13,1312.1317811345104,486.7687629688247,890.9654922204013,452.38352492670555
2025-07-03 13:45:44,1,1057.7886275629414,513.7196501809353,719.8149903223498,392.6988131084794
2025-07-03 13:45:44,6,1290.7990383728675,485.21554542851146,897.2718387179737,447.7000080341253
2025-07-03 13:45:44,13,1312.0692295774923,486.72733472819766,890.6830787285699,452.2401307366001
2025-07-03 13:45:44,1,1058.4840849851732,513.2740737229733,720.4540052510068,392.81003227437765
2025-07-03 13:45:44,6,1290.1056827340888,485.2978388145742,897.8839798005624,448.014755475637
2025-07-03 13:45:44,13,1312.006678020474,486.68590648757055,890.4006652366484,452.0967365464945
2025-07-03 13:45:44,1,1059.268488193714,513.2375099767723,720.7917097046536,392.73914548024834
2025-07-03 13:45:44,6,1289.2553638735922,485.3936018417068,897.0015772645147,447.4902173555075
2025-07-03 13:45:44,13,1311.9441264634559,486.64447824694344,890.1182517446368,451.95334235638893
2025-07-03 13:45:44,1,1060.0317819559175,513.2149917956343,721.2328544322977,392.72726314518263
2025-07-03 13:45:44,6,1287.7697156687948,485.8342693242066,896.534157090468,447.1623665421275
2025-07-03 13:45:44,13,1311.8815749064377,486.6030500063164,889.8358382525353,451.8099481662835
2025-07-03 13:45:45,1,1060.902459947884,513.0941786683906,722.0123430264453,392.92192373780927
2025-07-03 13:45:45,6,1286.5748206053486,486.011445616218,896.4021471899332,447.00609995623785
2025-07-03 13:45:45,13,1311.8190233494195,486.56162176568915,889.5534247603437,451.66655397617785
2025-07-03 13:45:45,1,1061.528992845635,513.1525178712564,722.798914180556,393.1519852450514
2025-07-03 13:45:45,6,1285.5790335018062,485.9228588863933,896.2187630839858,446.81328667748875
2025-07-03 13:45:45,13,1311.7564717924013,486.5201935250621,889.271011268062,451.52315978607237
2025-07-03 13:45:45,1,1061.879654056334,512.7287666975603,723.3903143300005,393.3092307225139
2025-07-03 13:45:45,6,1284.953537919822,486.3525404537484,896.0433243059737,446.6158055420964
2025-07-03 13:45:45,13,1311.693920235383,486.47876528443504,888.9885977756903,451.3797655959669
2025-07-03 13:45:45,1,1062.1092467774029,512.4601073750365,723.6081537032776,393.25201026384116
2025-07-03 13:45:45,6,1284.376796103272,486.8251203469356,895.5436765176095,446.22057317749614
2025-07-03 13:45:45,13,1311.6313686783649,486.4373370438078,888.7061842832286,451.23637140586123
2025-07-03 13:45:45,1,1062.562419756408,512.0588377982124,723.9658085259455,393.27702133160176
2025-07-03 13:45:45,6,1283.5434502485466,487.03865274213933,895.9594856373801,446.3326963230036
2025-07-03 13:45:46,1,1063.0755997080455,511.6330211539274,723.7084303315946,392.90283752375876
2025-07-03 13:45:46,6,1282.58780180487,486.81762727035556,896.069626633573,446.28844630225115
2025-07-03 13:45:46,1,1063.4130568047185,511.88648745890225,724.8027730896902,393.3473520839473
2025-07-03 13:45:46,6,1281.0097953063166,487.41817464412924,896.2439716213871,446.2873346224102
2025-07-03 13:45:46,1,1063.8073069298941,511.8413443522754,724.7284940117212,393.0229249028799
2025-07-03 13:45:46,6,1278.0266828491644,488.4549674480022,896.0726005711368,446.15076550602043
2025-07-03 13:45:46,1,1064.1667567334162,512.1791421861195,724.78393525887,392.71603646852486
2025-07-03 13:45:46,6,1275.785656468631,488.99222494256026,896.2801974299003,446.22369535623443
2025-07-03 13:45:47,1,1064.465235717852,512.9034693280923,724.9555347114438,392.443528063093
2025-07-03 13:45:47,6,1274.3893259257832,489.6976647745968,897.4443167515815,446.8645934927569
2025-07-03 13:45:47,1,1065.7405838185725,513.6979884499926,725.4574964948027,392.28201412881856
2025-07-03 13:45:47,6,1273.2787583688028,490.3223882612965,895.4793567228891,445.7475006362174
2025-07-03 13:45:47,1,1066.43294196726,514.4933829419097,726.1191936606812,392.27938671168215
2025-07-03 13:45:47,6,1272.2914125168923,490.0988119905658,893.9717569548957,444.79427025601797
2025-07-03 13:45:47,1,1067.3224488655799,515.4299623768798,727.0293993297232,392.5081355365253
2025-07-03 13:45:47,6,1271.4927402008589,489.28652530978684,892.9118350730619,444.020166920387
2025-07-03 13:45:48,1,1067.6436136249893,516.1224823056446,727.6039368407583,392.6263044159932
2025-07-03 13:45:48,6,1270.789018457717,488.6087067433598,892.9176788304679,443.8037264153872
2025-07-03 13:45:48,1,1068.0468957066591,516.75005917674,728.2443652982327,392.82347816852786
2025-07-03 13:45:48,6,1270.4177252177492,487.62790225823073,892.1810144408482,443.1541447678197
2025-07-03 13:45:48,1,1068.9153092675947,516.8103409548886,728.7334949206017,392.90410852057653
2025-07-03 13:45:48,6,1270.1553601363219,486.20721762858386,888.7351535020201,440.8897671480616
2025-07-03 13:45:48,1,1069.8204782425746,516.5921765319191,729.1152091891536,392.89082831420745
2025-07-03 13:45:48,6,1269.857587134837,484.98916376733524,885.9211053316467,438.8152234475209
2025-07-03 13:45:49,1,1070.7481870143415,515.8709629306136,728.8575912203769,392.4521992600322
2025-07-03 13:45:49,6,1269.7286779709027,485.39746792462347,887.811899545025,439.3293501389967
2025-07-03 13:45:49,1,1071.495128510647,514.4368113025664,728.343692453976,391.81574827240996
2025-07-03 13:45:49,6,1269.4024025588637,485.61117546915597,887.7832095155366,438.82477571382276
2025-07-03 13:45:49,1,1072.051958392154,513.5899968909299,728.2863358570139,391.42604460219326
2025-07-03 13:45:49,6,1268.952550387554,486.50904166098144,887.7983386733354,438.3772219816542
2025-07-03 13:45:49,1,1073.0272040814375,513.2656367241259,729.2453225742665,391.63540727119516
2025-07-03 13:45:49,6,1267.971845080431,487.6459906573143,888.2381030569854,438.31877981797606
2025-07-03 13:45:49,1,1073.995001839307,513.2006886251485,729.8227539432646,391.64356940056155
2025-07-03 13:45:49,6,1267.3047222500375,489.8255791127327,888.8748017053281,438.4550338636789
2025-07-03 13:45:50,1,1075.4517854629355,512.9779253501863,730.4723460016488,391.68555506247594
2025-07-03 13:45:50,6,1266.1912063293748,488.19110489193076,888.4543217890131,438.13550573002425
2025-07-03 13:45:50,1,1076.434718336805,512.4310341295879,730.3869816392755,391.30215452910306
2025-07-03 13:45:50,6,1264.5970697116325,489.0220867680368,888.771101339665,438.2689209070103
2025-07-03 13:45:50,1,1077.4703276229895,513.1337138639846,732.5650056771741,392.24313113172434
2025-07-03 13:45:50,6,1262.9454183602477,488.9117715423236,888.1181577294468,437.8704808435988
2025-07-03 13:45:50,1,1078.4353985385007,513.6263047208364,733.8833471109116,392.7250228182686
2025-07-03 13:45:50,6,1260.437579135446,490.2213000677842,886.4101896127013,436.8547767468678
2025-07-03 13:45:51,1,1079.301669083928,513.9105867505448,733.7767227876748,392.294630190108
2025-07-03 13:45:51,6,1256.88408843032,492.1143478401058,889.328656496047,438.2925761041782
2025-07-03 13:45:51,1,1080.1027550873825,514.2798407483399,734.2388880624707,392.1824603344644
2025-07-03 13:45:51,6,1255.3732847844392,493.05550142260415,889.4330450032121,438.2257093008832
2025-07-03 13:45:51,1,1081.0237812803925,515.3682315419752,734.9611112998729,392.2042084033319
2025-07-03 13:45:51,6,1254.144749101114,493.66810960939154,888.7608583959834,437.8145750965234
2025-07-03 13:45:51,1,1082.014237241652,516.1521500250865,735.265473475531,391.98838274967545
2025-07-03 13:45:51,6,1251.1528947121794,494.3259667929229,887.8204058650814,437.6333036835475
2025-07-03 13:45:52,1,1083.302673224866,516.8731778740448,735.922926219177,391.98442503039985
2025-07-03 13:45:52,6,1246.0170056988263,492.4582207444247,883.6738001725307,435.7802944494885
2025-07-03 13:45:52,1,1084.108997271859,517.4376991357623,737.0339434103377,392.3163466592466
2025-07-03 13:45:52,6,1240.978743280148,491.5097372526141,881.8090428841379,435.27150674463917
2025-07-03 13:45:52,1,1084.1908307275162,517.7251326844008,737.7218649019687,392.42863837709024
2025-07-03 13:45:52,6,1236.4163842792782,489.00893949905316,878.7623945339808,434.0743757436493
2025-07-03 13:45:52,1,1084.3473496063789,517.7590507941126,737.9125365599102,392.2791429698809
2025-07-03 13:45:52,6,1232.800487564755,487.4327202189983,873.0660558359144,431.3336284196108
2025-07-03 13:45:52,1,1085.1757905477768,517.9699121077027,740.0494711650848,393.30424475344006
2025-07-03 13:45:52,6,1228.2009976792674,487.8634344648219,871.5561161564926,430.8411446423715
2025-07-03 13:45:53,1,1084.938217143679,518.0301695028711,740.5922779557017,393.5039667046667
2025-07-03 13:45:53,6,1224.9753590628502,487.7372603185913,869.7526772344662,429.96729976335286
2025-07-03 13:45:53,1,1085.086187631098,517.2918036793412,739.7719530351036,392.9465222595358
2025-07-03 13:45:53,6,1221.2829129216225,488.3082718825151,869.0374155108398,429.8073015561162
2025-07-03 13:45:53,1,1085.0876551646186,516.7743621917759,739.3915055763277,392.6250022181157
2025-07-03 13:45:53,6,1217.3790995145187,490.25009860828027,869.8947192703899,430.60671809844644
2025-07-03 13:45:53,1,1086.175301134694,515.9005866277129,738.855138213112,392.044996330646
2025-07-03 13:45:53,6,1213.7393209933123,490.2334582470801,869.3209711635913,430.75394940555503
2025-07-03 13:45:54,1,1087.319211760389,515.8459427022154,739.9536022495192,392.4006207802429
2025-07-03 13:45:54,6,1210.82066261872,490.1197553385708,868.0834553058489,430.50837436543884
2025-07-03 13:45:54,1,1088.6064347402657,515.2556204311054,739.8516381542332,392.02591609004014
2025-07-03 13:45:54,6,1207.9577100250149,488.5426129503766,862.0366376895024,427.50595354761333
2025-07-03 13:45:54,1,1089.4224287056177,515.0049893111236,740.8648773906909,392.30858647354114
2025-07-03 13:45:54,6,1205.4605665800473,488.44154033150437,861.579645135457,427.52887878095254
2025-07-03 13:45:54,1,1090.3285465430456,515.0287085259802,740.7857178724558,391.9448036803228
2025-07-03 13:45:54,6,1202.906844424523,489.0567839549779,863.1853078957823,428.85115189065834
2025-07-03 13:45:55,1,1090.9683980659897,514.9480351906712,740.9881560532596,391.734068135235
2025-07-03 13:45:55,6,1200.5071725239602,489.95806094433567,863.1415924238759,429.4122167662811
2025-07-03 13:45:55,1,1091.214146773077,515.2743160820369,741.7126169820699,391.8362805919209
2025-07-03 13:45:55,6,1197.4382461298496,490.7526521719269,858.9488853708635,427.78100545820877
2025-07-03 13:45:55,1,1091.8216659212094,515.5004059701731,742.2275114549166,391.853640751214
2025-07-03 13:45:55,6,1194.984525884615,491.22750966806063,856.8822158830168,427.2662554814353
2025-07-03 13:45:55,1,1093.2522361572223,517.0516864261733,743.2536944985552,392.22379821054324
2025-07-03 13:45:55,6,1193.529524725352,491.98488429619783,855.86429929878,427.34623275166473
2025-07-03 13:45:55,1,1094.1977175076172,517.7190063256523,743.8503822151092,392.38583461923974
2025-07-03 13:45:55,6,1192.0193049055965,492.4934436847983,855.0670791518342,427.599691131958
2025-07-03 13:45:56,1,1094.9374218108355,518.8956957226225,744.4423107570533,392.5771410235586
2025-07-03 13:45:56,6,1191.413453442899,492.8088870151301,853.2991807164706,427.30749102603147
2025-07-03 13:45:56,1,1095.7424599228732,519.2630778849252,744.9171022392952,392.72692130149574
2025-07-03 13:45:56,6,1190.9238814904083,493.04558892740175,852.5535387568223,427.5234728943709
2025-07-03 13:45:56,1,1096.2970416989267,519.3826669714318,744.922257068492,392.603844462913
2025-07-03 13:45:56,6,1190.5963806591567,491.9700390815272,850.0481249427091,426.67794728143974
2025-07-03 13:45:56,1,1096.590589791031,518.5981478469763,744.7118424347708,392.33547581673406
2025-07-03 13:45:56,6,1190.494242490865,491.2140838342848,847.1985246972338,425.50066172222154
2025-07-03 13:45:57,1,1096.9499952723695,518.3471735294092,743.4329850771462,391.36196904010785
2025-07-03 13:45:57,6,1189.6877819822612,491.09065486723125,846.4588497015255,425.43720933601617
2025-07-03 13:45:57,1,1097.0994190498445,517.8969142718583,742.9066106599275,390.77859488013917
2025-07-03 13:45:57,6,1188.4531741962855,491.7957342525566,845.6391287349554,425.35038170448183
2025-07-03 13:45:57,1,1097.7046861327863,516.000990044492,741.74494347793,389.74063190056586
2025-07-03 13:45:57,6,1187.765481293363,491.8534679117533,843.977196335441,424.73883060083574
2025-07-03 13:45:57,1,1098.1967032201942,515.3917942788767,741.7564855467715,389.3213633137993
2025-07-03 13:45:57,6,1187.1501139865127,492.25104468392453,842.8469769026908,424.38948713199505
2025-07-03 13:45:58,1,1098.6388899034982,515.2336793665932,742.137326335489,389.11067397348904
2025-07-03 13:45:58,6,1186.7479992426183,492.7883018310224,842.7941220904286,424.64900297418944
2025-07-03 13:45:58,1,1099.090840765963,515.2533004218192,742.8151589249329,389.0801998814553
2025-07-03 13:45:58,6,1186.4281231652965,493.36954622607306,842.5781897198837,424.864213553259
2025-07-03 13:45:58,1,1099.736167574304,515.5253334353082,743.7511223719259,389.1992942013269
2025-07-03 13:45:58,6,1185.826270215349,494.3599513494165,841.6227667294852,424.7565285766507
2025-07-03 13:45:58,1,1099.9815941248007,515.8085358871142,745.0345053726066,389.5776419118833
2025-07-03 13:45:58,6,1185.3366044397094,494.71909370076014,840.7536748938853,424.66789909601766
2025-07-03 13:45:59,1,1100.0381417668943,516.2308608375774,746.5471297814323,390.163650731381
2025-07-03 13:45:59,6,1184.89670727039,494.7389687362596,839.9826398527276,424.64362442167544
2025-07-03 13:45:59,1,1100.0840526779343,516.6146313008103,747.2660527275896,390.35185476075907
2025-07-03 13:45:59,6,1184.8226238412096,495.3833638871542,839.0277617805227,424.47822728663016
2025-07-03 13:45:59,1,1099.942223112309,517.4791522803624,749.057309636569,391.24242334079486
2025-07-03 13:45:59,6,1184.3623265564552,496.0010829608482,838.7557711486544,424.72027743757644
2025-07-03 13:45:59,1,1099.8945602830736,517.9411803633174,749.2509971912295,391.2532830139246
2025-07-03 13:45:59,6,1184.0778895091612,496.74604407269146,838.2541940669514,424.8553432858314
2025-07-03 13:45:59,1,1099.8097746485644,518.621496177122,749.0784377491823,391.06255518666103
2025-07-03 13:45:59,6,1183.7695527331657,498.06571019319165,838.0651131038564,425.17138660002206
2025-07-03 13:46:00,1,1099.8685953230815,519.2544316599096,748.1909777488263,390.4366667952921
2025-07-03 13:46:00,6,1183.3647675747666,498.7560212622402,837.019889128287,424.9863722023543
2025-07-03 13:46:00,1,1099.9409074745738,519.7012266611798,747.6755619092442,390.0023156579408
2025-07-03 13:46:00,6,1182.2924586428537,498.5525428472676,835.8637341642237,424.80940818791544
2025-07-03 13:46:00,1,1099.9673240684651,519.9560126894936,747.8526212460449,389.9672900817033
2025-07-03 13:46:00,6,1181.4741059571345,497.83323367574076,834.7874224948905,424.66769164393605
2025-07-03 13:46:00,1,1099.657684082909,520.642554589144,749.9888029548115,391.1439370006203
2025-07-03 13:46:00,6,1180.2875428492734,497.51984763246514,833.9752335504973,424.67010277903097
2025-07-03 13:46:01,1,1099.6996858635405,520.9651766428105,750.0053263869972,391.1428793054183
2025-07-03 13:46:01,6,1180.043721164062,497.0864391812414,831.7754145474355,423.80359072585657
2025-07-03 13:46:01,1,1099.6899532369416,520.9374357087079,749.4775348769498,390.8383479111144
2025-07-03 13:46:01,6,1179.6719403179654,496.6243815204505,830.3579376245698,423.2867936245301
2025-07-03 13:46:01,1,1099.7021197805273,520.683659777862,750.1586582630858,391.24670441579553
2025-07-03 13:46:01,6,1179.2514149114502,496.33577666068504,829.7006269270775,423.14061293544813
2025-07-03 13:46:01,1,1099.6229664613256,520.4294533049613,750.5242965789646,391.5154197183998
2025-07-03 13:46:01,6,1178.9471441033138,496.2666069280043,829.7340576345885,423.3579558695272
2025-07-03 13:46:02,1,1099.6466322143262,520.3134182523988,750.6431481241128,391.6617086392599
2025-07-03 13:46:02,6,1178.5757703567638,496.10483636480194,829.2266828137219,423.2517067952763
2025-07-03 13:46:02,1,1099.9449526160895,519.5916285426184,749.3187441065043,390.91096951727513
2025-07-03 13:46:02,6,1177.952742189659,496.2075697890495,829.0617860944889,423.3276783502175
2025-07-03 13:46:02,1,1100.2791145748672,519.4263584458907,748.8904103572772,390.63087899379724
2025-07-03 13:46:02,6,1178.0366838352893,497.0682323485751,828.4018809201332,423.100436590791
2025-07-03 13:46:02,1,1100.3631731129963,520.018937363311,748.8056610242975,390.53378540359313
2025-07-03 13:46:02,6,1178.4548574650794,497.7824863061583,827.7342924199518,422.82228306310606
2025-07-03 13:46:03,1,1100.4233264083005,520.2411002479007,748.6976348565095,390.4305169963149
2025-07-03 13:46:03,6,1179.369231846508,498.36366630573076,827.7779696224219,422.91704327464447
2025-07-03 13:46:03,1,1100.6007093296737,520.3346249098227,748.3847476235401,390.2020488134708
2025-07-03 13:46:03,6,1180.312862373054,499.1505312486301,827.5738095751276,422.8482366231598
2025-07-03 13:46:03,1,1100.6532880516845,520.3920633751004,748.4098692365509,390.1678099381488
2025-07-03 13:46:03,6,1181.4335911308115,499.68614271633135,827.5444573294922,422.84554418858056
2025-07-03 13:46:03,1,1100.7295147484706,520.4138477432737,748.4883843673589,390.1681485399462
2025-07-03 13:46:03,6,1182.196324331293,499.9022636344401,827.2894557632753,422.7002967841744
2025-07-03 13:46:04,1,1100.71384671103,520.2217278033006,747.7489781123862,389.68638367291794
2025-07-03 13:46:04,6,1183.2575466515361,500.3569814323212,827.5493378905426,422.76069271929794
2025-07-03 13:46:04,1,1100.8699225766309,520.2507088751751,747.8859870327508,389.67077331649966
2025-07-03 13:46:04,6,1184.151973724727,500.46344615892866,827.7573379632817,422.76600025780465
2025-07-03 13:46:04,1,1100.9010421076505,520.260300778888,747.9360182723686,389.60421197974836
2025-07-03 13:46:04,6,1184.7901393647758,500.44870055233787,827.78291308599,422.62471986497025
2025-07-03 13:46:04,1,1101.053722503866,520.1841034988873,747.8685097480886,389.429939702065
2025-07-03 13:46:04,6,1185.8280914135044,500.4400085640112,828.1576871333448,422.6575356509808
2025-07-03 13:46:05,1,1101.1502284046967,520.1553102868539,747.968240787273,389.3400059963699
2025-07-03 13:46:05,6,1187.7441750427588,500.20668220815185,828.3005491431285,422.5585192686338
2025-07-03 13:46:05,1,1101.3966784473919,520.3531188205329,747.9026717392862,389.1536345391128
2025-07-03 13:46:05,6,1189.0650924192644,499.2878569647703,826.8423139480201,421.48396989270736
2025-07-03 13:46:05,1,1101.4580665960204,520.4100823661121,748.0053204239924,389.0690372000597
2025-07-03 13:46:05,6,1189.8025824247047,498.47444340606927,825.6839495709858,420.48536348193
2025-07-03 13:46:05,1,1101.3796566549595,520.6095814357396,749.3951083092957,389.7347610184336
2025-07-03 13:46:05,6,1190.3222168739403,497.85655930154735,825.0336787796202,419.7136651120995
2025-07-03 13:46:05,1,1101.4599727929997,520.9387688378104,750.252486464648,390.17348908713666
2025-07-03 13:46:05,6,1190.521423846942,497.6173246666106,825.3332479124335,419.4750089875346
2025-07-03 13:46:06,1,1101.3357422071945,521.0663140356162,750.65134304869,390.3920063011241
2025-07-03 13:46:06,6,1190.7029803050889,497.6543556566354,825.8548934324967,419.3625014904162
2025-07-03 13:46:06,1,1101.2923231639631,521.1525350884677,750.8899792610868,390.53506800685
2025-07-03 13:46:06,6,1190.9297826085517,497.49668462059833,826.2709782979712,419.19283379514286
2025-07-03 13:46:06,1,1101.2015545938493,520.8372033833693,750.228955759696,390.1462279211628
2025-07-03 13:46:06,6,1191.1676607137897,497.7186919673907,827.1909098104616,419.32746814655627
2025-07-03 13:46:06,1,1101.0780764557444,520.7240947093837,749.8834060513253,389.91686786590196
2025-07-03 13:46:06,6,1191.430882851169,498.14260390565624,828.2920313524281,419.6116945530133
2025-07-03 13:46:07,1,1100.9327005054556,520.2437020872778,748.8703758102155,389.26350406948575
2025-07-03 13:46:07,6,1191.5722674620752,498.6793841877643,828.4110386730654,419.3728133305472
2025-07-03 13:46:07,1,1100.8507827051694,520.1198994051676,748.7193076914755,389.08223222041994
2025-07-03 13:46:07,6,1191.8467240016796,499.5311960405133,828.6545824769673,419.1956080673275
2025-07-03 13:46:07,1,1100.685598371678,520.1602208647822,749.3000590947801,389.33735836016626
2025-07-03 13:46:07,6,1192.01051365982,500.51833939277685,828.9378800973739,419.07155436984294
2025-07-03 13:46:07,1,1100.5894324218825,520.1132720278872,749.4519584615439,389.3633940508817
2025-07-03 13:46:07,6,1192.2062361443755,501.4816771352328,829.2410723563181,418.97226108151415
2025-07-03 13:46:08,1,1100.3759999686195,520.2526907031942,749.8254535138014,389.53881192955333
2025-07-03 13:46:08,6,1192.6938665474345,502.3450718474626,829.4082373567505,418.8103298112619
2025-07-03 13:46:08,1,1100.275639380668,520.2080854781259,749.8018043948434,389.49919915440694
2025-07-03 13:46:08,6,1194.431887947232,504.8353499066473,826.7702995061036,416.9231417363907
2025-07-03 13:46:08,1,1100.2742475013113,520.2620939418304,749.7214441379756,389.43031803138547
2025-07-03 13:46:08,6,1194.787534487788,505.78180012880534,826.9415090881625,416.5647650356836
2025-07-03 13:46:08,1,1100.3638959230534,520.4658442672701,749.9442132358281,389.5421278429289
2025-07-03 13:46:08,6,1193.3400341534934,503.6870732236495,829.8121958173488,417.9166173072284
2025-07-03 13:46:09,1,1100.352611508073,520.4033621700962,749.1919226807738,389.0814595053616
2025-07-03 13:46:09,6,1192.5194986346637,502.6829278045366,830.2630347510186,418.0201653424443
2025-07-03 13:46:09,1,1100.336483207005,520.3762057194774,748.9952811824965,388.91484720263827
2025-07-03 13:46:09,6,1192.0682240361373,501.97970403012556,829.823360174369,417.6238168549311
2025-07-03 13:46:09,1,1100.125877643742,520.227501802247,748.7207448857166,388.7058105470521
2025-07-03 13:46:09,6,1191.6358944608892,501.6620425573014,829.8909266060862,417.5103411503436
2025-07-03 13:46:09,1,1100.0343888356238,520.2686669576002,748.8858030142965,388.7440726839229
2025-07-03 13:46:09,6,1191.3520713521236,501.80930365023914,830.4080530171209,417.66802117885595
2025-07-03 13:46:09,1,1099.5574615634682,520.503001791705,749.6428609764416,389.16738330078635
2025-07-03 13:46:09,6,1191.2070615463658,501.99370605558687,831.3260614981837,418.09308852999163
2025-07-03 13:46:10,1,1098.914056003869,520.8691891839062,751.1673036310101,390.1348179146704
2025-07-03 13:46:10,6,1191.2614013089396,502.20653692900305,832.0440551943682,418.4444910844104
2025-07-03 13:46:10,1,1098.471648767769,520.9427299229476,751.1727185756276,390.28596748359655
2025-07-03 13:46:10,6,1191.604274232725,502.68907450363315,832.4870563224459,418.64843574784373
2025-07-03 13:46:10,1,1098.3338848381873,521.0050924310077,751.082578328731,390.3758794578177
2025-07-03 13:46:10,6,1191.899551649918,502.7834612740466,832.2613154974285,418.46987781824794
2025-07-03 13:46:10,1,1098.1195995743483,521.0085437370564,750.9139128302112,390.4194444393435
2025-07-03 13:46:10,6,1192.9700877689938,504.35653372507136,831.6306304860627,417.92920528213585
2025-07-03 13:46:11,1,1097.9380192619362,520.9218883803964,750.2181858257377,390.14523628526086
2025-07-03 13:46:11,6,1193.9954262088206,505.2069675284975,831.1808382221916,417.3777684465057
2025-07-03 13:46:11,1,1097.2418892726196,520.848131331122,749.7034265225819,389.9951854082059
2025-07-03 13:46:11,6,1194.6180566627077,505.88982742996365,831.3451931192587,417.15768969362205
2025-07-03 13:46:11,1,1096.9286875461175,520.7773868847088,749.3780438132254,389.92834630711604
2025-07-03 13:46:11,6,1196.3112796202176,507.04148567416934,829.2418078025146,415.65548364298536
2025-07-03 13:46:11,1,1096.570551457653,520.6524555650533,748.7925554816752,389.7026925276555
2025-07-03 13:46:11,6,1197.5352315007808,507.8620877523049,828.9595503230207,415.11778489543855
2025-07-03 13:46:12,1,1096.428687957456,520.6540086961527,748.6394093722672,389.7093221451089
2025-07-03 13:46:12,6,1198.2988805975865,508.4670500722058,829.20799463454,414.8674839058938
2025-07-03 13:46:12,1,1096.358251486397,520.7433753558246,748.7337968991052,389.8599520336669
2025-07-03 13:46:12,6,1200.0117868367956,508.6527430228023,829.4947925633834,414.61518110583245
2025-07-03 13:46:12,1,1096.2998361508883,520.7929059230822,748.8101795765883,390.0070527275418
2025-07-03 13:46:12,6,1202.073518726826,508.42146173918735,830.3042248439406,414.6169603411855
2025-07-03 13:46:12,1,1096.1322308768445,520.7612652174538,748.2006660987465,389.7603783290824
2025-07-03 13:46:12,6,1203.449692183416,508.3788932965862,831.6801062614862,414.94164547582125
2025-07-03 13:46:13,1,1096.0204201528572,520.7958825201282,748.0766413904241,389.78400352890617
2025-07-03 13:46:13,6,1204.4160318188183,508.04500530070965,832.0731393024428,414.71935639943706
2025-07-03 13:46:13,1,1095.9164919234915,520.7714201632665,747.4892162488936,389.5275106882641
