timestamp,track_id,cx,cy,w,h
2025-07-04 14:30:01,1,540.3985742427291,381.1656671324959,374.17418314075417,286.56614646488026
2025-07-04 14:30:01,2,576.6393697598152,382.1040725682109,396.62965410665674,285.9694138513605
2025-07-04 14:30:01,5,593.9645560722392,275.6563688250234,419.8528292436859,206.94691448103572
2025-07-04 14:30:01,8,626.5834875481335,220.73810377768038,430.0725932795517,170.88765983673562
2025-07-04 14:30:01,1,539.8371012455488,381.3594180701473,373.96028164909717,286.67971945470026
2025-07-04 14:30:01,2,576.6683242744233,382.2296320095791,396.7741928306132,286.2294209007074
2025-07-04 14:30:01,5,593.7550319321836,275.8417650049405,420.11383002511946,207.48227525929997
2025-07-04 14:30:01,8,626.5183601749138,220.91886939109725,429.9921128869428,170.9643355025066
2025-07-04 14:30:01,1,539.5856392951486,381.4886077172315,373.60804327519145,286.6507777309087
2025-07-04 14:30:01,2,576.6661877846641,382.19348921247763,396.59357085120655,286.2307413402838
2025-07-04 14:30:01,5,593.455025089558,276.08572831552897,420.01395605923,207.83975046437266
2025-07-04 14:30:01,8,626.477376075766,221.07039859462634,430.062904628797,171.10985486927987
2025-07-04 14:30:02,1,539.4893235489583,381.5762037469016,373.4411082089515,286.7682752429538
2025-07-04 14:30:02,2,576.6869168252324,382.1728897638516,396.68607541569827,286.44815193381964
2025-07-04 14:30:02,5,593.2470785646452,276.5375455245292,420.6971016434547,208.63939477864471
2025-07-04 14:30:02,8,626.3698845364313,221.33436373580216,430.2992965991648,171.34019684030733
2025-07-04 14:30:02,1,539.4556247076423,381.921380696753,373.78672983235674,287.33248792002365
2025-07-04 14:30:02,2,576.6695878413784,381.97858592662664,396.21195640477333,286.2065024159971
2025-07-04 14:30:02,5,592.7865200585902,276.9772591132662,420.7477008962071,209.1241136674567
2025-07-04 14:30:02,8,626.1252667345153,222.43547372214533,431.1420747458157,171.85973431550485
2025-07-04 14:30:02,1,539.4105082883016,382.01046772255614,373.73799304585003,287.5728460104905
2025-07-04 14:30:02,2,576.7193373175521,381.55122230060357,395.35420888346346,285.6063546893207
2025-07-04 14:30:02,5,592.4632796181545,277.2985683020777,420.2881747382081,209.3320657721742
2025-07-04 14:30:02,8,625.9936192890335,223.01060469693437,431.4546945884878,172.16907567690077
2025-07-04 14:30:03,1,539.3513585714047,381.89639672821045,373.19136779970177,287.3622653364782
2025-07-04 14:30:03,2,576.8092531078662,381.2017261998995,394.63600121597995,285.05812174045275
2025-07-04 14:30:03,5,592.0884084793444,277.744321159043,419.12453852392696,209.1534234034316
2025-07-04 14:30:03,8,625.946411326671,223.2397833705433,431.5484478339092,172.38990889624378
2025-07-04 14:30:03,1,539.3651402257678,381.66420426129423,372.523172112592,287.0002235261022
2025-07-04 14:30:03,2,576.7730513746462,380.98700139276093,394.40469912433446,284.8726158115985
2025-07-04 14:30:03,5,591.7553636614568,278.14174350649273,418.87651240947923,209.443567097469
2025-07-04 14:30:03,8,625.8209881100059,223.40035850929542,431.3338228780858,172.4753863307942
2025-07-04 14:30:03,1,539.4516727015521,381.09287932364236,371.2695244925143,286.0584322670968
2025-07-04 14:30:03,2,576.7323813443855,380.8817553979997,394.3226601119356,284.7990261411959
2025-07-04 14:30:03,5,591.12624904928,278.7967733917656,420.00663564592344,210.55588226922998
2025-07-04 14:30:03,8,625.7498317639736,223.45704394409336,431.09963762295587,172.54703710893162
2025-07-04 14:30:04,1,539.4627467952436,380.612585632386,370.45676700558465,285.4196822342857
2025-07-04 14:30:04,2,576.6825250593533,381.1995365726939,394.8348320130444,285.22025747221323
2025-07-04 14:30:04,5,590.9559835065272,279.1633941787014,419.21672733733,210.57235435671146
2025-07-04 14:30:04,8,625.644160704235,223.49412325138505,430.90740088307246,172.63024701155842
2025-07-04 14:30:04,1,539.4438661762211,380.3074576322971,369.8256394463617,284.87837965323007
2025-07-04 14:30:04,2,576.6908488848879,381.43789544618494,395.00770800945907,285.3918170502316
2025-07-04 14:30:04,5,590.7858232228629,279.21744165729746,418.44341395769675,210.55681570162244
2025-07-04 14:30:04,8,625.5293981704235,223.56837957823416,430.71810131297,172.7086332198637
2025-07-04 14:30:04,1,539.0897255323929,380.52369170952676,370.5115057719088,285.523137957657
2025-07-04 14:30:04,2,576.5443653209859,381.81147300476874,395.30917707172387,285.69246960015755
2025-07-04 14:30:04,5,590.4899809786956,279.60343211497906,418.30869319695256,210.88601815718502
2025-07-04 14:30:04,8,625.4640918491538,223.80212954968846,430.4326039673668,172.73582939652874
2025-07-04 14:30:05,1,538.5001246078396,380.91108113901737,370.75166410331946,285.8583136145781
2025-07-04 14:30:05,2,576.0044129497621,382.2752923356419,395.5888490196745,286.0194478830825
2025-07-04 14:30:05,5,589.744763605375,279.91466856632263,418.0901639282655,211.16598105179094
2025-07-04 14:30:05,8,625.445912532285,224.06750105392163,430.0258941927241,172.69951838997446
2025-07-04 14:30:05,1,538.2057822430208,380.9640318719166,370.46792141494916,285.7673587885557
2025-07-04 14:30:05,2,575.5507806435193,382.4858128786291,395.5364456402265,286.1026949343775
2025-07-04 14:30:05,5,589.2008089307898,280.1001469016612,417.8386130242227,211.42582776694564
2025-07-04 14:30:05,8,625.4057804368543,224.15638119533472,429.79673814935495,172.7333330565006
2025-07-04 14:30:05,1,537.8729529009256,380.75749123706237,369.263916460547,284.83915155745785
2025-07-04 14:30:05,2,575.1557649267917,382.6392180128403,395.1551796192007,285.9160092991951
2025-07-04 14:30:05,5,588.7506477027588,280.56746965912095,417.5479947123047,211.66724179091932
2025-07-04 14:30:05,8,625.3527671845286,224.25376029200407,429.682566588766,172.81464296566287
2025-07-04 14:30:06,1,537.5857189146657,381.2821808571721,369.6566731936831,285.2591549871199
2025-07-04 14:30:06,2,574.5647457573657,383.07598055552944,395.20225359720337,286.1565094197772
2025-07-04 14:30:06,5,588.2840876798217,280.9284099889491,417.3736160774722,211.9839708110593
2025-07-04 14:30:06,8,625.3075295570256,224.28068019435645,429.6224317116804,172.9190377673064
2025-07-04 14:30:06,1,537.0460800348245,382.1531462188339,370.5085785296051,286.1634998252174
2025-07-04 14:30:06,2,573.6748626374883,383.4125516003129,395.4892911723573,286.64511104113825
2025-07-04 14:30:06,5,587.6227214026841,281.39392357042504,417.3185279808642,212.39100799347716
2025-07-04 14:30:06,8,625.2793793741175,224.21728988739213,429.62665219686994,173.05504082462284
2025-07-04 14:30:06,1,536.987028520181,381.94148871085497,370.69726562569855,286.59721972302395
2025-07-04 14:30:06,2,572.9329040080761,383.5850274759706,395.0446794112609,286.56391859348355
2025-07-04 14:30:06,5,586.9828433669502,281.956289237177,417.4271614346353,212.90352865764697
2025-07-04 14:30:06,8,625.2978418057987,224.22222144405015,429.57284521097233,173.16270634519546
2025-07-04 14:30:07,1,536.6545670790829,381.8704854548057,369.959829629645,286.24213362390225
2025-07-04 14:30:07,2,572.4092318054254,383.7937167815527,394.67568715703214,286.508004328077
2025-07-04 14:30:07,5,586.3974900544436,282.4065268904293,417.31539228756577,213.2937187262021
2025-07-04 14:30:07,8,625.3080711586042,224.29908361798664,429.4786004517299,173.24911123945915
2025-07-04 14:30:07,1,536.02195131458,381.798120989969,369.1494702186924,285.80822809668007
2025-07-04 14:30:07,2,571.7273897620312,383.85868053441914,394.37826003301245,286.49010577257013
2025-07-04 14:30:07,5,586.0916086133432,282.72459859936345,416.96970522314473,213.52232802654692
2025-07-04 14:30:07,8,625.3448382331057,224.33417093607338,429.28396304567923,173.28211826120634
2025-07-04 14:30:07,1,535.2768628069066,381.6500123201216,368.7706988618462,285.7517801841327
2025-07-04 14:30:07,2,570.5875177191399,383.7402247792675,394.3330541762429,286.7106909853327
2025-07-04 14:30:07,5,585.5692813985083,283.2515097739652,416.87640782682206,213.92452696371114
2025-07-04 14:30:07,8,625.3392271913672,224.4071912158876,429.48498986761933,173.49498570625832
2025-07-04 14:30:07,1,534.8635379842515,381.88428146643326,368.8110819823661,286.07575292469494
2025-07-04 14:30:07,2,570.272675605603,383.76075885756666,394.37622323111987,287.01159037576036
2025-07-04 14:30:07,5,585.1691957876716,283.49072796776204,416.4997959815785,214.15906161222796
2025-07-04 14:30:07,8,625.2027648583241,223.93042176139932,429.5080320793718,173.63991866467043
2025-07-04 14:30:08,1,534.5323359506799,381.86180161003585,368.193751536062,285.83369497578
2025-07-04 14:30:08,2,569.5420608146047,383.75072134597843,394.3793161253666,287.27621936318394
2025-07-04 14:30:08,5,584.9918885113091,283.68024294267036,416.0742589844125,214.34383847472827
2025-07-04 14:30:08,8,625.1403931062424,223.7864034137599,429.60781666918706,173.8239195502831
2025-07-04 14:30:08,1,534.006219161385,381.8973097302245,367.6553407682557,285.6474100339626
2025-07-04 14:30:08,2,569.0323696219322,383.7512550003231,394.1630610967304,287.36351566682396
2025-07-04 14:30:08,5,584.8106977068546,284.0183569142552,415.78993354126527,214.60290531902513
2025-07-04 14:30:08,8,625.0996547317759,223.7578606381842,429.7438322303299,174.02868918661574
2025-07-04 14:30:08,1,533.1803626385172,381.9906953864089,367.1938940702516,285.55440622696256
2025-07-04 14:30:08,2,568.4742003194276,383.92237352537256,394.27310699317206,287.72580800666265
2025-07-04 14:30:08,5,584.3363682989468,283.81536096010774,415.1563857331448,214.65535262867652
2025-07-04 14:30:08,8,625.2092062902801,224.2308844439882,429.78352186258076,174.1888885440101
2025-07-04 14:30:09,1,532.3858261174926,382.1506877991337,367.18367579567814,285.7968916918067
2025-07-04 14:30:09,2,568.1138929756672,384.03753869157094,394.11354039349703,287.88613473549754
2025-07-04 14:30:09,5,584.1332428956102,284.52615670744717,414.8065806011123,214.83318513653768
2025-07-04 14:30:09,8,625.2438901319147,224.5986393469857,429.74001726534146,174.31160089109633
2025-07-04 14:30:09,1,531.9259719512967,382.418873650913,367.44516139511387,286.3062669485395
2025-07-04 14:30:09,2,567.7435175520545,384.15124286048507,393.9405697067108,288.0411433294213
2025-07-04 14:30:09,5,583.6707067023201,285.05258667345544,415.509889732238,215.68380688706756
2025-07-04 14:30:09,8,625.3034261535604,224.81237459111767,429.6035216015744,174.38642042556393
2025-07-04 14:30:09,1,531.620387985531,382.50033922774367,367.11846664895097,286.31872214905707
2025-07-04 14:30:09,2,567.5580691504764,384.16432785429646,393.603920914841,288.04851016718374
2025-07-04 14:30:09,5,583.2519839219322,285.71452035675327,416.1787162560821,216.56496474699395
2025-07-04 14:30:09,8,625.1761293847998,224.40842722249965,429.52110932959766,174.48518160413528
2025-07-04 14:30:10,1,531.3730544643727,382.4328436757534,366.6171129728181,286.15678052916644
2025-07-04 14:30:10,2,567.3923913035406,384.2376043726827,393.19414061403836,287.9857511413362
2025-07-04 14:30:10,5,583.0503940450797,286.5156985605529,416.63813128932634,217.34979666384308
2025-07-04 14:30:10,8,625.3019932766621,224.95447570554273,429.46952300057654,174.59074525355106
2025-07-04 14:30:10,1,531.2956476406753,382.54329290991825,366.64452353069316,286.4375652657759
2025-07-04 14:30:10,2,567.2823494586743,384.4094345748644,392.99519881445144,288.0984362082339
2025-07-04 14:30:10,5,582.7150891465875,287.25985741103733,416.70833723253713,217.9560509998438
2025-07-04 14:30:10,8,625.2742976011149,225.12989441291583,429.45074169677883,174.7114515729848
2025-07-04 14:30:10,1,531.2844345458005,382.94444600941256,366.88613179415717,286.9126268270216
2025-07-04 14:30:10,2,567.1717154392252,384.7004060066571,392.9840329662969,288.38556911609135
2025-07-04 14:30:10,5,582.2683796775252,287.82052296069486,416.57805979463643,218.46883024830495
2025-07-04 14:30:10,8,625.2316409788752,225.34164489144285,429.65147909305824,174.93724601382394
2025-07-04 14:30:10,1,531.3728560146905,383.3292773954296,367.1483941444312,287.4201190482551
2025-07-04 14:30:10,2,567.1160983085774,384.90074978418806,392.8278607656474,288.5522560294364
2025-07-04 14:30:10,5,581.790962840363,288.272429105789,416.70325446655414,219.15421576604922
2025-07-04 14:30:10,8,625.1661298448561,225.51372131058523,429.7783516366564,175.13630148722785
2025-07-04 14:30:11,1,531.2946818415815,383.8778439927594,367.284798416883,287.82658763251135
2025-07-04 14:30:11,2,567.1491580506631,385.363510258692,392.68153328998085,288.73865094238124
2025-07-04 14:30:11,5,581.5227501280585,288.7960948196058,416.279005925443,219.53036273872988
2025-07-04 14:30:11,8,625.1003691076049,225.67025409372772,430.0822285766701,175.42728063042233
2025-07-04 14:30:11,1,531.1869227479962,384.24397831752276,367.24215550310674,288.08457332491383
2025-07-04 14:30:11,2,567.0672357150256,385.64951923052496,392.54084882374696,288.93267485834883
2025-07-04 14:30:11,5,581.3583413989741,289.0884651249178,415.59124083461097,219.73440275946922
2025-07-04 14:30:11,8,625.0915492858204,225.77822549068276,430.02323189619057,175.5592490573183
2025-07-04 14:30:11,1,531.0762964973355,384.5975374076648,367.11630958684043,288.2648706822969
2025-07-04 14:30:11,2,566.960124552539,385.74744220524656,392.2386075983789,288.9946184484249
2025-07-04 14:30:11,5,581.1863538411015,289.2303938545077,415.25737901162597,220.1282340483133
2025-07-04 14:30:11,8,625.1267080649516,225.97896701498405,430.0806631980495,175.74538935880605
2025-07-04 14:30:12,1,531.0140602917586,384.8142859446511,366.90273501763306,288.35337399402226
2025-07-04 14:30:12,2,566.7644482833971,385.84310797546044,392.13554144086595,289.22569883495487
2025-07-04 14:30:12,5,580.9030319218712,289.5240926874164,415.03264074278195,220.5955389475247
2025-07-04 14:30:12,8,624.9132276636564,225.65989987181837,430.06899709318094,175.90406198034165
2025-07-04 14:30:12,1,530.9771390512751,384.9840428025071,366.7576261131986,288.49103896767576
2025-07-04 14:30:12,2,566.3609269887825,385.82794691242276,391.7718769006864,289.2902030001193
2025-07-04 14:30:12,5,580.6614754067748,289.8341698487057,414.33527565543693,220.7674474148738
2025-07-04 14:30:12,8,624.8209906389873,225.57336345653263,430.15621576739346,176.10996960757228
2025-07-04 14:30:12,1,530.9511404283089,385.2246434460171,366.55038711402904,288.5617411570254
2025-07-04 14:30:12,2,566.0000891254974,385.83606228575565,391.34530112122775,289.31125065946674
2025-07-04 14:30:12,5,580.4312556314292,290.1992512529029,413.8125085481853,221.0188817874929
2025-07-04 14:30:12,8,624.9798248257837,226.077291512878,430.02154797957724,176.2135726733793
2025-07-04 14:30:13,1,531.0106696356759,385.29099067461425,366.0636207011131,288.34590000960793
2025-07-04 14:30:13,2,565.6349901205265,385.6882358682213,390.5332433813521,289.0047034121882
2025-07-04 14:30:13,5,580.2449086083315,290.5391344801425,413.3032202875723,221.25312306817548
2025-07-04 14:30:13,8,625.0305783783631,226.34963816656784,430.00530112429635,176.3679729549988
2025-07-04 14:30:13,1,531.0670108278853,385.31634601507807,365.67059388851396,288.16429314393565
2025-07-04 14:30:13,2,565.4256272186627,385.52699430492476,389.671860094427,288.597119255568
2025-07-04 14:30:13,5,580.0349383192471,290.99983043258476,413.277289249098,221.7633884609195
2025-07-04 14:30:13,8,625.0505824981076,226.52537731857666,429.95800677848956,176.50740277435432
2025-07-04 14:30:13,1,531.086166746904,385.5536770949357,365.6327473379208,288.27690718685346
2025-07-04 14:30:13,2,565.0614010200371,385.7575472640019,390.11831307771826,289.26775408506404
2025-07-04 14:30:13,5,579.9095209241829,291.59143612267883,413.488129778513,222.42051615208698
2025-07-04 14:30:13,8,625.0441899066782,226.56729925524627,429.8093226290207,176.59566673047598
2025-07-04 14:30:13,1,531.1241849781763,385.696331498467,365.53855219059824,288.3311597523463
2025-07-04 14:30:13,2,564.8088096352194,385.72083299957205,389.79429570359446,289.3183058894304
2025-07-04 14:30:13,5,579.7455636037814,292.3265079928676,414.2112020534714,223.40485384380193
2025-07-04 14:30:13,8,625.0260052758275,226.78233776792726,429.66975102743044,176.68402231066585
2025-07-04 14:30:14,1,531.1699840165516,385.85781809447883,365.5045896870206,288.43232125908617
2025-07-04 14:30:14,2,564.4857335398256,385.4564825738251,388.9068192030167,288.87974583986363
2025-07-04 14:30:14,5,579.6554513973032,293.043361871527,414.65356029357986,224.24559787663202
2025-07-04 14:30:14,8,625.04187598735,226.88503445425852,429.63160407401466,176.8151866460269
2025-07-04 14:30:14,1,531.1875868795304,386.14125423076666,365.69178647777403,288.7354637246069
2025-07-04 14:30:14,2,564.1080020453068,385.55692566964564,388.5586238268136,288.8565116669257
2025-07-04 14:30:14,5,579.4992405089552,293.6047068252723,414.54827478331526,224.76948071363995
2025-07-04 14:30:14,8,625.0692441845916,226.99428306768118,429.55059388105445,176.92080460359603
2025-07-04 14:30:14,1,531.2088280536293,386.607581214369,366.1641717076176,289.31438702046347
2025-07-04 14:30:14,2,562.8152728190373,387.20696348501457,388.2832018450051,288.90906449409283
2025-07-04 14:30:14,5,579.4060587853894,294.08531100703976,414.2551948471946,225.15656071617065
2025-07-04 14:30:14,8,625.069327600693,227.03076786871847,429.5139987772367,177.04295699028677
2025-07-04 14:30:15,1,531.1636519877216,387.10788549178653,366.51395595897907,289.8259667545051
2025-07-04 14:30:15,2,561.9338503705039,387.8614886828939,388.01204088409474,288.96591561857207
2025-07-04 14:30:15,5,579.3588351776461,294.48936028277507,414.00840937404917,225.543036292362
2025-07-04 14:30:15,8,625.0723135029175,227.0418968896838,429.4411454828824,177.14377935012521
2025-07-04 14:30:15,1,531.2651183258284,387.8814828667266,367.08454992834305,290.5379019829131
2025-07-04 14:30:15,2,561.4470198762327,388.63093367967895,387.93046080627283,289.2176145095595
2025-07-04 14:30:15,5,579.3176025340459,294.76984626754876,413.5581623572304,225.77674771619434
2025-07-04 14:30:15,8,625.1120786294258,227.18087791713225,429.36172588925797,177.23751930870426
2025-07-04 14:30:15,1,531.3571345786477,388.25011891933167,367.434562835806,291.0806244665256
2025-07-04 14:30:15,2,560.9743724856185,389.0098849208036,387.87861212893984,289.5260548563143
2025-07-04 14:30:15,5,579.2246498242856,295.07606673872425,413.24370787758244,226.0615555705474
2025-07-04 14:30:15,8,625.1113987470495,227.3408087508734,429.3940805018339,177.3814875619889
2025-07-04 14:30:15,1,531.3967872146915,388.78672744342305,367.5637348624084,291.4481436869785
2025-07-04 14:30:15,2,560.2270061970629,389.44698641764353,387.78685696392705,289.85485700007115
2025-07-04 14:30:15,5,579.0022466064748,295.3941244394429,412.8455070956213,226.27293709513182
2025-07-04 14:30:15,8,625.1417169124263,227.47901192876293,429.47711756319734,177.54789358298785
2025-07-04 14:30:16,1,531.4338071427889,389.2455520824111,367.78269859607076,291.9179239265025
2025-07-04 14:30:16,2,559.6338538161949,389.84321848018106,387.83446524984765,290.32237254383574
2025-07-04 14:30:16,5,578.8933859449997,295.8145709232193,412.34901386773004,226.39714762762537
2025-07-04 14:30:16,8,625.2062111703806,227.5287491988658,429.3865822632675,177.6288346361382
2025-07-04 14:30:16,1,531.5467289088139,389.67517463831956,368.0178827829725,292.4097784107561
2025-07-04 14:30:16,2,559.2516812669464,390.0012041399154,387.76252542028215,290.705837672234
2025-07-04 14:30:16,5,578.7525154213463,296.1324466797618,411.9616233345639,226.55904530680448
2025-07-04 14:30:16,8,625.2448793255745,227.69893098092513,429.40085593842446,177.7560170093717
2025-07-04 14:30:16,1,531.6986887042683,390.09133191374644,368.21183489262506,292.8614164103629
2025-07-04 14:30:16,2,558.7562381420964,390.29768875789455,387.82381091499064,291.2163068906779
2025-07-04 14:30:16,5,578.7792289035875,296.57122918961244,411.74663125964616,226.8061313747728
2025-07-04 14:30:16,8,625.2596941638574,227.791609778314,429.38617990452894,177.87150246954744
2025-07-04 14:30:17,1,531.8510711891913,390.3515290746681,367.8966585612611,292.8646946031387
2025-07-04 14:30:17,2,557.5073895838764,389.4670135352674,386.9267077506224,290.9175655586706
2025-07-04 14:30:17,5,578.6513889338945,297.0340639331436,411.82256259732344,227.21820418401634
2025-07-04 14:30:17,8,625.2826515247075,227.9199947936753,429.5180710987925,178.05375227842683
2025-07-04 14:30:17,1,531.8830618953111,390.83763567311803,368.0028193290918,293.23663638665306
2025-07-04 14:30:17,2,556.5599347520167,389.21388830953435,386.13657839378715,290.6948695408321
2025-07-04 14:30:17,5,578.3278748469004,297.5707245340401,411.9018702798518,227.62675334394706
2025-07-04 14:30:17,8,625.2856669876354,228.11751521489288,429.6321573840026,178.23315549150027
2025-07-04 14:30:17,1,531.9481815357908,391.5530127396036,368.56457436720086,294.03299172615345
2025-07-04 14:30:17,2,555.9712339159462,389.2239409092069,385.40049396682303,290.4925668365446
2025-07-04 14:30:17,5,577.9234213280575,298.03026823445754,412.2879675209858,228.23427100262538
2025-07-04 14:30:17,8,625.2814101547909,228.35890954299668,429.78985364560253,178.4392211271149
2025-07-04 14:30:17,1,532.0384493055656,392.10538892680506,369.05792333600505,294.81690022948436
2025-07-04 14:30:17,2,555.076584702505,389.7826330871303,385.6985861689635,291.21946805356333
2025-07-04 14:30:17,5,577.5262003831949,298.0623078185714,412.3294678178045,228.64507186378796
2025-07-04 14:30:17,8,625.5835756598769,228.33844792420328,430.8246026139323,179.05706573829065
2025-07-04 14:30:18,1,532.3488972056625,392.6761432898416,368.9351311877516,295.05257605405757
2025-07-04 14:30:18,2,554.6872148443467,390.12810062405083,385.4440014685997,291.5390555746098
2025-07-04 14:30:18,5,576.8163081048749,298.69867022916094,412.32060925867506,229.0360505941896
2025-07-04 14:30:18,8,625.6972380056279,228.36174091778116,431.2979736401305,179.44592018802382
2025-07-04 14:30:18,1,532.5475910865033,393.2290196379215,368.9346933357274,295.3782714089779
2025-07-04 14:30:18,2,554.5315982039074,390.48520560077316,385.2614343621999,291.91711237820647
2025-07-04 14:30:18,5,576.2171974693966,299.23154758719545,412.06607759801886,229.28172720686229
2025-07-04 14:30:18,8,625.7432671006212,228.39224163380635,431.24243956477926,179.59892324879888
2025-07-04 14:30:18,1,532.7700728023193,393.630108379911,368.70496749762674,295.4794800301179
2025-07-04 14:30:18,2,554.3740931218354,390.79300359775067,384.97335218750635,292.2234774107352
2025-07-04 14:30:18,5,575.635766316329,299.5678996949442,412.2092227601521,229.78342818606203
2025-07-04 14:30:18,8,625.4604261361218,228.807935391965,430.6329356840213,179.50081954395972
2025-07-04 14:30:19,1,532.9223168348232,393.82429094532256,368.4518458623206,295.5306453549327
2025-07-04 14:30:19,2,554.4323269705654,391.117305367722,384.7272099621352,292.56377504335325
2025-07-04 14:30:19,5,575.0734196817848,299.91424233289814,412.0600791693546,230.11479467640163
2025-07-04 14:30:19,8,625.3468708493264,229.13894944216452,430.6557912276144,179.68353264628104
2025-07-04 14:30:19,1,533.197180508609,394.22416378416426,368.246137546598,295.5945051763847
2025-07-04 14:30:19,2,555.0121697610992,392.2296631283654,384.2757796278013,292.726143558417
2025-07-04 14:30:19,5,574.2958962471666,300.6091698741134,411.9090643468445,230.47773294867415
2025-07-04 14:30:19,8,625.3335657044615,229.48489182164263,430.9760125370776,180.00838163064364
2025-07-04 14:30:19,1,533.3999455054662,394.5313446189867,368.2159532127225,295.79092692676284
2025-07-04 14:30:19,2,555.3694476088224,392.85209118773327,384.09929616482077,293.09378498210856
2025-07-04 14:30:19,5,573.8567955140763,301.02191223184707,411.81197836238556,230.87356770819974
2025-07-04 14:30:19,8,625.3379184097523,229.70121315992185,431.191562479928,180.29551062339056
2025-07-04 14:30:20,1,533.7450473275924,394.82618713709815,368.21922642704294,295.9897719771991
2025-07-04 14:30:20,2,555.7679144223519,393.50037002493866,384.1957612251314,293.68133844080165
2025-07-04 14:30:20,5,573.4881752467909,301.4263795880178,411.76996366741326,231.30023823086086
2025-07-04 14:30:20,8,625.2931369060169,229.9299986977729,431.5631647770008,180.66873718856533
2025-07-04 14:30:20,1,534.0304172961187,395.1781940698535,368.39071274652304,296.32163068256676
2025-07-04 14:30:20,2,556.1599829991874,393.9976364261474,384.0974021847861,294.09826606259105
2025-07-04 14:30:20,5,573.1726312204972,301.9339542271467,411.7242896651084,231.72686168356637
2025-07-04 14:30:20,8,625.2866449033377,230.10535233727103,431.64532483833773,180.91563687179632
2025-07-04 14:30:20,1,534.3322614585929,395.62317031002993,368.437503933043,296.548699660697
2025-07-04 14:30:20,2,556.661880346727,394.5751814774988,384.18526703708824,294.6628871155036
2025-07-04 14:30:20,5,572.9825758831976,302.8898457428139,412.0365003430502,232.38986007710213
2025-07-04 14:30:20,8,625.2743686700458,230.29988526911768,431.93001674275376,181.26267290318322
2025-07-04 14:30:20,1,534.6191527978519,395.98390546567987,368.75765706598736,297.021192629413
2025-07-04 14:30:20,2,556.9204860922372,395.3408200932671,384.7826133720071,295.6836641172074
2025-07-04 14:30:20,5,572.6336751778863,303.57412761618826,412.1598671315196,232.95186393559484
2025-07-04 14:30:20,8,625.2490470658529,230.38243077906907,431.8609107778965,181.44973192838623
2025-07-04 14:30:21,1,534.8469047988688,396.32397163527077,369.0562806838211,297.50302831511374
2025-07-04 14:30:21,2,557.0801355165673,395.886808952652,384.9676507122649,296.3796413430032
2025-07-04 14:30:21,5,572.2111216056207,304.1789461058755,412.1327496592131,233.42832585053247
2025-07-04 14:30:21,8,625.1802060970768,230.42729431150315,431.6405709281787,181.5618371017413
2025-07-04 14:30:21,1,535.0895655233077,396.67828101717475,369.164177131908,297.8219023185238
2025-07-04 14:30:21,2,557.3283839501308,396.1199420449715,384.5514915582544,296.5439581320934
2025-07-04 14:30:21,5,571.5812116006697,304.74613130849605,412.27396776564274,234.04142407469655
2025-07-04 14:30:21,8,625.0701572965977,230.82092681949555,431.84620322941726,181.8691867187137
2025-07-04 14:30:21,1,535.2401808620938,397.29677853681005,369.6599864122157,298.49978336503364
2025-07-04 14:30:21,2,557.7438885875601,396.524109963701,384.3648871598697,296.8269666810125
2025-07-04 14:30:21,5,570.8432378103194,305.3850763975217,412.3330085504597,234.61945695860268
2025-07-04 14:30:21,8,624.9833024357335,230.9788537902761,431.63649198876874,181.98574112737322
2025-07-04 14:30:22,1,535.5246841055406,397.5358880987601,369.6624810688213,298.74670374667585
2025-07-04 14:30:22,2,558.016962291752,396.7711176240514,384.0286007157611,296.9329684313661
2025-07-04 14:30:22,5,570.3272196051241,305.7194381563314,412.12281482861533,235.02907749847617
2025-07-04 14:30:22,8,624.972399570436,231.17076978135535,431.5167899073144,182.13772718493118
2025-07-04 14:30:22,1,535.618182745007,398.1045902115746,369.971792470589,299.26802638077913
2025-07-04 14:30:22,2,558.3498572461843,396.90339021523295,383.75206585549563,297.04739181457023
2025-07-04 14:30:22,5,569.9511977933475,305.8450202451358,411.8386150438937,235.38896582085374
2025-07-04 14:30:22,8,625.0030264713058,231.3026514129764,431.3117625439574,182.24045523841517
2025-07-04 14:30:22,1,535.562623877105,398.64122924496763,370.3081322366932,299.83426543363214
2025-07-04 14:30:22,2,558.6203861774164,397.14500078110615,383.5583542613288,297.19860588354084
2025-07-04 14:30:22,5,569.6734413041955,306.14603915455666,411.3065205238331,235.56131501313757
2025-07-04 14:30:22,8,625.0566573660367,231.41036989730344,431.0939012596332,182.32285300015835
2025-07-04 14:30:23,1,535.2683506430244,399.35596440785923,370.75488567273476,300.5237798841847
2025-07-04 14:30:23,2,558.9015957107976,397.89536417874206,383.66039579907215,297.5666148175728
2025-07-04 14:30:23,5,568.9688517077134,306.8265378139736,411.38624942134027,236.1570380243106
2025-07-04 14:30:23,8,625.0460003768899,231.5512067257689,430.94994752933326,182.4348307562493
2025-07-04 14:30:23,1,535.1013800391479,399.833701584888,370.86390477571786,300.94013522245996
2025-07-04 14:30:23,2,559.0696808922944,398.4903363039804,383.75422388333084,297.9300365029502
2025-07-04 14:30:23,5,568.5153155205467,307.44171882842465,411.55901500723655,236.83009684199584
2025-07-04 14:30:23,8,625.0506277255394,231.6685361194215,430.7448806983023,182.50982375754378
2025-07-04 14:30:23,1,534.8051977326671,400.1700280699345,370.8877643215758,301.2940365497228
2025-07-04 14:30:23,2,559.1096484501295,398.8498010813322,383.6930419872723,298.15508354078634
2025-07-04 14:30:23,5,568.2378939234877,307.9434813922053,411.54833998189133,237.3918453259891
